0, 1.01563, 1512607505.32
1, 1.03125, 1512607505.82
2, 1.00977, 1512607506.32
3, 0.99805, 1512607506.82
4, 1.01563, 1512607507.32
5, 0.99805, 1512607507.82
0, 1.01563, 1512607508.32
1, 1.02930, 1512607508.83
2, 1.00977, 1512607509.33
3, 0.99609, 1512607509.83
4, 1.01563, 1512607510.33
5, 0.99805, 1512607510.83
0, 1.01563, 1512607511.33
1, 1.02930, 1512607511.83
2, 1.00977, 1512607512.33
3, 0.99609, 1512607512.83
4, 1.01563, 1512607513.33
5, 0.99805, 1512607513.83
0, 1.01563, 1512607514.34
1, 1.02930, 1512607514.84
2, 1.00977, 1512607515.34
3, 0.99609, 1512607515.84
4, 1.01563, 1512607516.34
5, 0.99609, 1512607516.84
0, 1.01563, 1512607517.34
1, 1.02930, 1512607517.84
2, 1.00977, 1512607518.34
3, 0.99609, 1512607518.84
4, 1.01367, 1512607519.35
5, 0.99609, 1512607519.84
0, 1.01563, 1512607520.35
1, 1.02930, 1512607520.85
2, 1.00977, 1512607521.35
3, 0.99609, 1512607521.85
4, 1.01367, 1512607522.35
5, 0.99609, 1512607522.85
0, 1.01563, 1512607523.35
1, 1.02930, 1512607523.85
2, 1.00781, 1512607524.35
3, 0.99609, 1512607524.85
4, 1.01367, 1512607525.35
5, 0.99609, 1512607525.86
0, 1.01563, 1512607526.36
1, 1.02930, 1512607526.86
2, 1.00781, 1512607527.36
3, 0.99609, 1512607527.86
4, 1.01367, 1512607528.36
5, 0.99609, 1512607528.86
0, 1.01367, 1512607529.36
1, 1.02734, 1512607529.86
2, 1.00781, 1512607530.36
3, 0.99609, 1512607530.87
4, 1.01367, 1512607531.37
5, 0.99609, 1512607531.87
0, 1.01367, 1512607532.37
1, 1.02734, 1512607532.87
2, 1.00781, 1512607533.37
3, 0.99609, 1512607533.87
4, 1.01367, 1512607534.37
5, 0.99609, 1512607534.87
0, 1.01367, 1512607535.37
1, 1.02734, 1512607535.88
2, 1.00781, 1512607536.38
3, 0.99414, 1512607536.88
4, 1.01367, 1512607537.38
5, 0.99414, 1512607537.88
0, 1.01367, 1512607538.38
1, 1.02734, 1512607538.88
2, 1.00781, 1512607539.38
3, 0.99414, 1512607539.88
4, 1.01172, 1512607540.38
5, 0.99414, 1512607540.88
0, 1.01367, 1512607541.38
1, 1.02734, 1512607541.88
2, 1.00781, 1512607542.38
3, 0.99414, 1512607542.89
4, 1.01172, 1512607543.39
5, 0.99414, 1512607543.89
0, 1.01367, 1512607544.39
1, 1.02734, 1512607544.89
2, 1.00781, 1512607545.39
3, 0.99414, 1512607545.89
4, 1.01172, 1512607546.39
5, 0.99414, 1512607546.89
0, 1.01367, 1512607547.39
1, 1.02734, 1512607547.9
2, 1.00586, 1512607548.4
3, 0.99414, 1512607548.9
4, 1.01172, 1512607549.4
5, 0.99414, 1512607549.9
0, 1.01172, 1512607550.4
1, 1.02734, 1512607550.9
2, 1.00586, 1512607551.4
3, 0.99414, 1512607551.9
4, 1.01172, 1512607552.4
5, 0.99414, 1512607552.91
0, 1.01172, 1512607553.41
1, 1.02734, 1512607553.91
2, 1.00586, 1512607554.41
3, 0.99414, 1512607554.91
4, 1.01172, 1512607555.41
5, 0.99414, 1512607555.91
0, 1.01172, 1512607556.41
1, 1.02539, 1512607556.91
2, 1.00586, 1512607557.41
3, 0.99414, 1512607557.92
4, 1.01172, 1512607558.42
5, 0.99219, 1512607558.92
0, 1.01172, 1512607559.41
1, 1.02734, 1512607559.92
2, 1.00586, 1512607560.42
3, 0.99414, 1512607560.92
4, 1.01172, 1512607561.42
5, 0.99219, 1512607561.92
0, 1.01172, 1512607562.42
1, 1.02539, 1512607562.92
2, 1.00586, 1512607563.42
3, 0.99219, 1512607563.92
4, 1.00977, 1512607564.42
5, 0.99219, 1512607564.93
0, 1.01172, 1512607565.43
1, 1.02539, 1512607565.93
2, 1.00586, 1512607566.43
3, 0.99219, 1512607566.93
4, 1.00977, 1512607567.43
5, 0.99219, 1512607567.93
0, 1.01172, 1512607568.43
1, 1.02734, 1512607568.93
2, 1.00586, 1512607569.43
3, 0.99219, 1512607569.94
4, 1.00977, 1512607570.44
5, 0.99219, 1512607570.94
0, 1.00977, 1512607571.44
1, 1.02539, 1512607571.94
2, 1.00586, 1512607572.44
3, 0.99219, 1512607572.94
4, 1.00977, 1512607573.44
5, 0.99219, 1512607573.94
0, 1.00977, 1512607574.44
1, 1.02539, 1512607574.95
2, 1.00391, 1512607575.45
3, 0.99219, 1512607575.95
4, 1.00977, 1512607576.45
5, 0.99219, 1512607576.95
0, 1.00977, 1512607577.45
1, 1.02539, 1512607577.95
2, 1.00391, 1512607578.45
3, 0.99219, 1512607578.95
4, 1.00977, 1512607579.45
5, 0.99219, 1512607579.96
0, 1.00977, 1512607580.46
1, 1.02539, 1512607580.96
2, 1.00391, 1512607581.45
3, 0.99219, 1512607581.96
4, 1.00977, 1512607582.46
5, 0.99219, 1512607582.96
0, 1.00977, 1512607583.46
1, 1.02539, 1512607583.96
2, 1.00391, 1512607584.46
3, 0.99023, 1512607584.96
4, 1.00977, 1512607585.46
5, 0.99023, 1512607585.96
0, 1.00977, 1512607586.46
1, 1.02539, 1512607586.97
2, 1.00391, 1512607587.47
3, 0.99023, 1512607587.97
4, 1.00781, 1512607588.47
5, 0.99023, 1512607588.97
0, 1.00977, 1512607589.47
1, 1.02539, 1512607589.97
2, 1.00391, 1512607590.47
3, 0.99023, 1512607590.97
4, 1.00781, 1512607591.47
5, 0.99023, 1512607591.98
0, 1.00977, 1512607592.48
1, 1.02539, 1512607592.98
2, 1.00391, 1512607593.48
3, 0.99023, 1512607593.98
4, 1.00781, 1512607594.48
5, 0.99023, 1512607594.98
0, 1.00781, 1512607595.48
1, 1.02539, 1512607595.98
2, 1.00391, 1512607596.48
3, 0.99023, 1512607596.99
4, 1.00781, 1512607597.49
5, 0.99023, 1512607597.99
0, 1.00977, 1512607598.49
1, 1.02344, 1512607598.99
2, 1.00195, 1512607599.49
3, 0.99023, 1512607599.99
4, 1.00781, 1512607600.49
5, 0.99023, 1512607600.99
0, 1.00781, 1512607601.49
1, 1.02344, 1512607601.99
2, 1.00195, 1512607602.49
3, 0.99023, 1512607602.99
4, 1.00781, 1512607603.49
5, 0.99023, 1512607604.0
0, 1.00781, 1512607604.5
1, 1.02344, 1512607605.0
2, 1.00195, 1512607605.5
3, 0.99023, 1512607606.0
4, 1.00781, 1512607606.5
5, 0.99023, 1512607607.0
0, 1.00781, 1512607607.5
1, 1.02344, 1512607608.0
2, 1.00195, 1512607608.5
3, 0.99023, 1512607609.01
4, 1.00586, 1512607609.51
5, 0.99023, 1512607610.01
0, 1.00781, 1512607610.51
1, 1.02344, 1512607611.01
2, 1.00195, 1512607611.51
3, 0.99023, 1512607612.01
4, 1.00586, 1512607612.51
5, 0.98828, 1512607613.01
0, 1.00781, 1512607613.51
1, 1.02344, 1512607614.02
2, 1.00195, 1512607614.51
3, 0.99023, 1512607615.01
4, 1.00586, 1512607615.52
5, 0.98828, 1512607616.02
0, 1.00781, 1512607616.52
1, 1.02344, 1512607617.02
2, 1.00195, 1512607617.52
3, 0.98828, 1512607618.02
4, 1.00586, 1512607618.52
5, 0.98828, 1512607619.03
0, 1.00586, 1512607619.52
1, 1.02344, 1512607620.02
2, 1.00000, 1512607620.53
3, 0.98828, 1512607621.03
4, 1.00586, 1512607621.53
5, 0.98828, 1512607622.03
0, 1.00586, 1512607622.53
1, 1.02344, 1512607623.03
2, 1.00000, 1512607623.53
3, 0.98828, 1512607624.03
4, 1.00586, 1512607624.53
5, 0.98828, 1512607625.03
0, 1.00586, 1512607625.53
1, 1.02148, 1512607626.04
2, 1.00000, 1512607626.54
3, 0.98828, 1512607627.04
4, 1.00586, 1512607627.54
5, 0.98828, 1512607628.04
0, 1.00586, 1512607628.54
1, 1.02148, 1512607629.04
2, 1.00000, 1512607629.54
3, 0.98828, 1512607630.04
4, 1.00586, 1512607630.54
5, 0.98828, 1512607631.05
0, 1.00586, 1512607631.55
1, 1.02148, 1512607632.05
2, 1.00000, 1512607632.55
3, 0.98828, 1512607633.05
4, 1.00586, 1512607633.55
5, 0.98828, 1512607634.05
0, 1.00586, 1512607634.55
1, 1.02148, 1512607635.05
2, 1.00000, 1512607635.55
3, 0.98828, 1512607636.05
4, 1.00391, 1512607636.55
5, 0.98828, 1512607637.05
0, 1.00586, 1512607637.56
1, 1.02148, 1512607638.06
2, 1.00000, 1512607638.56
3, 0.98828, 1512607639.06
4, 1.00391, 1512607639.56
5, 0.98633, 1512607640.06
0, 1.00586, 1512607640.56
1, 1.02148, 1512607641.06
2, 1.00000, 1512607641.56
3, 0.98828, 1512607642.06
4, 1.00391, 1512607642.56
5, 0.98633, 1512607643.07
0, 1.00586, 1512607643.57
1, 1.02148, 1512607644.07
2, 0.99805, 1512607644.57
3, 0.98633, 1512607645.07
4, 1.00391, 1512607645.57
5, 0.98633, 1512607646.07
0, 1.00391, 1512607646.57
1, 1.02148, 1512607647.07
2, 0.99805, 1512607647.57
3, 0.98633, 1512607648.08
4, 1.00391, 1512607648.58
5, 0.98633, 1512607649.08
0, 1.00391, 1512607649.58
1, 1.01953, 1512607650.08
2, 0.99805, 1512607650.58
3, 0.98633, 1512607651.08
4, 1.00391, 1512607651.58
5, 0.98633, 1512607652.08
0, 1.00391, 1512607652.58
1, 1.01953, 1512607653.09
2, 0.99805, 1512607653.59
3, 0.98633, 1512607654.09
4, 1.00391, 1512607654.59
5, 0.98633, 1512607655.09
0, 1.00391, 1512607655.59
1, 1.01953, 1512607656.09
2, 0.99805, 1512607656.59
3, 0.98633, 1512607657.09
4, 1.00195, 1512607657.59
5, 0.98633, 1512607658.09
0, 1.00391, 1512607658.59
1, 1.01953, 1512607659.09
2, 0.99805, 1512607659.6
3, 0.98633, 1512607660.1
4, 1.00195, 1512607660.6
5, 0.98633, 1512607661.1
0, 1.00391, 1512607661.6
1, 1.01953, 1512607662.1
2, 0.99805, 1512607662.6
3, 0.98633, 1512607663.1
4, 1.00195, 1512607663.6
5, 0.98633, 1512607664.1
0, 1.00391, 1512607664.61
1, 1.01953, 1512607665.11
2, 0.99805, 1512607665.61
3, 0.98633, 1512607666.11
4, 1.00195, 1512607666.61
5, 0.98437, 1512607667.11
0, 1.00391, 1512607667.61
1, 1.01953, 1512607668.11
2, 0.99609, 1512607668.61
3, 0.98437, 1512607669.11
4, 1.00195, 1512607669.61
5, 0.98437, 1512607670.12
0, 1.00195, 1512607670.61
1, 1.01758, 1512607671.12
2, 0.99609, 1512607671.62
3, 0.98437, 1512607672.12
4, 1.00195, 1512607672.62
5, 0.98437, 1512607673.12
0, 1.00195, 1512607673.62
1, 1.01758, 1512607674.12
2, 0.99609, 1512607674.62
3, 0.98437, 1512607675.13
4, 1.00195, 1512607675.63
5, 0.98437, 1512607676.12
0, 1.00195, 1512607676.63
1, 1.01758, 1512607677.13
2, 0.99609, 1512607677.63
3, 0.98437, 1512607678.13
4, 1.00000, 1512607678.63
5, 0.98437, 1512607679.13
0, 1.00195, 1512607679.63
1, 1.01758, 1512607680.13
2, 0.99609, 1512607680.63
3, 0.98437, 1512607681.13
4, 1.00195, 1512607681.64
5, 0.98437, 1512607682.14
0, 1.00195, 1512607682.64
1, 1.01758, 1512607683.14
2, 0.99609, 1512607683.64
3, 0.98437, 1512607684.14
4, 1.00000, 1512607684.64
5, 0.98437, 1512607685.14
0, 1.00195, 1512607685.64
1, 1.01758, 1512607686.14
2, 0.99609, 1512607686.65
3, 0.98437, 1512607687.15
4, 1.00000, 1512607687.65
5, 0.98437, 1512607688.15
0, 1.00195, 1512607688.65
1, 1.01563, 1512607689.15
2, 0.99609, 1512607689.65
3, 0.98437, 1512607690.15
4, 1.00000, 1512607690.65
5, 0.98437, 1512607691.15
0, 1.00195, 1512607691.65
1, 1.01758, 1512607692.15
2, 0.99609, 1512607692.65
3, 0.98437, 1512607693.15
4, 1.00000, 1512607693.66
5, 0.98437, 1512607694.16
0, 1.00195, 1512607694.66
1, 1.01758, 1512607695.16
2, 0.99414, 1512607695.66
3, 0.98437, 1512607696.16
4, 1.00000, 1512607696.66
5, 0.98242, 1512607697.16
0, 1.00000, 1512607697.66
1, 1.01563, 1512607698.16
2, 0.99414, 1512607698.67
3, 0.98437, 1512607699.17
4, 1.00000, 1512607699.67
5, 0.98242, 1512607700.17
0, 1.00000, 1512607700.67
1, 1.01563, 1512607701.17
2, 0.99414, 1512607701.67
3, 0.98437, 1512607702.17
4, 1.00000, 1512607702.67
5, 0.98242, 1512607703.17
0, 1.00000, 1512607703.68
1, 1.01563, 1512607704.18
2, 0.99414, 1512607704.68
3, 0.98437, 1512607705.18
4, 0.99805, 1512607705.68
5, 0.98242, 1512607706.18
0, 1.00000, 1512607706.68
1, 1.01563, 1512607707.18
2, 0.99414, 1512607707.68
3, 0.98242, 1512607708.18
4, 0.99805, 1512607708.68
5, 0.98242, 1512607709.19
0, 1.00000, 1512607709.69
1, 1.01563, 1512607710.18
2, 0.99414, 1512607710.69
3, 0.98242, 1512607711.19
4, 0.99805, 1512607711.69
5, 0.98242, 1512607712.19
0, 1.00000, 1512607712.69
1, 1.01563, 1512607713.19
2, 0.99414, 1512607713.69
3, 0.98242, 1512607714.19
4, 0.99805, 1512607714.69
5, 0.98242, 1512607715.19
0, 1.00000, 1512607715.7
1, 1.01563, 1512607716.2
2, 0.99414, 1512607716.7
3, 0.98242, 1512607717.2
4, 0.99805, 1512607717.7
5, 0.98047, 1512607718.2
0, 1.00000, 1512607718.7
1, 1.01563, 1512607719.2
2, 0.99219, 1512607719.7
3, 0.98242, 1512607720.2
4, 0.99805, 1512607720.71
5, 0.98047, 1512607721.21
0, 1.00000, 1512607721.71
1, 1.01563, 1512607722.21
2, 0.99219, 1512607722.71
3, 0.98242, 1512607723.21
4, 0.99805, 1512607723.71
5, 0.98047, 1512607724.21
0, 1.00000, 1512607724.71
1, 1.01563, 1512607725.21
2, 0.99219, 1512607725.72
3, 0.98242, 1512607726.22
4, 0.99805, 1512607726.72
5, 0.98047, 1512607727.22
0, 0.99805, 1512607727.72
1, 1.01367, 1512607728.22
2, 0.99219, 1512607728.72
3, 0.98242, 1512607729.22
4, 0.99805, 1512607729.72
5, 0.98047, 1512607730.22
0, 0.99805, 1512607730.72
1, 1.01367, 1512607731.22
2, 0.99219, 1512607731.72
3, 0.98047, 1512607732.22
4, 0.99805, 1512607732.73
5, 0.98047, 1512607733.23
0, 0.99805, 1512607733.73
1, 1.01367, 1512607734.23
2, 0.99219, 1512607734.73
3, 0.98047, 1512607735.23
4, 0.99609, 1512607735.73
5, 0.98047, 1512607736.23
0, 0.99805, 1512607736.73
1, 1.01367, 1512607737.23
2, 0.99219, 1512607737.74
3, 0.98047, 1512607738.24
4, 0.99609, 1512607738.74
5, 0.98047, 1512607739.24
0, 0.99805, 1512607739.74
1, 1.01367, 1512607740.24
2, 0.99219, 1512607740.74
3, 0.98047, 1512607741.24
4, 0.99609, 1512607741.74
5, 0.98047, 1512607742.24
0, 0.99805, 1512607742.75
1, 1.01367, 1512607743.25
2, 0.99023, 1512607743.75
3, 0.98047, 1512607744.24
4, 0.99609, 1512607744.75
5, 0.97852, 1512607745.25
0, 0.99805, 1512607745.75
1, 1.01172, 1512607746.25
2, 0.99023, 1512607746.75
3, 0.98047, 1512607747.25
4, 0.99609, 1512607747.76
5, 0.97852, 1512607748.25
0, 0.99805, 1512607748.75
1, 1.01172, 1512607749.26
2, 0.99023, 1512607749.76
3, 0.98047, 1512607750.26
4, 0.99609, 1512607750.76
5, 0.97852, 1512607751.26
0, 0.99805, 1512607751.76
1, 1.01172, 1512607752.26
2, 0.99023, 1512607752.76
3, 0.98047, 1512607753.26
4, 0.99609, 1512607753.76
5, 0.97852, 1512607754.26
0, 0.99609, 1512607754.77
1, 1.01172, 1512607755.27
2, 0.99023, 1512607755.77
3, 0.98047, 1512607756.27
4, 0.99609, 1512607756.77
5, 0.97852, 1512607757.27
0, 0.99609, 1512607757.77
1, 1.01172, 1512607758.27
2, 0.99023, 1512607758.77
3, 0.98047, 1512607759.27
4, 0.99609, 1512607759.78
5, 0.97852, 1512607760.28
0, 0.99609, 1512607760.78
1, 1.01172, 1512607761.28
2, 0.99023, 1512607761.78
3, 0.98047, 1512607762.28
4, 0.99414, 1512607762.78
5, 0.97656, 1512607763.28
0, 0.99609, 1512607763.78
1, 1.01172, 1512607764.28
2, 0.99023, 1512607764.78
3, 0.97852, 1512607765.28
4, 0.99414, 1512607765.78
5, 0.97656, 1512607766.28
0, 0.99609, 1512607766.79
1, 1.01172, 1512607767.29
2, 0.99023, 1512607767.79
3, 0.97852, 1512607768.29
4, 0.99414, 1512607768.79
5, 0.97656, 1512607769.29
0, 0.99609, 1512607769.79
1, 1.01172, 1512607770.29
2, 0.99023, 1512607770.79
3, 0.97852, 1512607771.29
4, 0.99414, 1512607771.8
5, 0.97656, 1512607772.3
0, 0.99609, 1512607772.8
1, 1.00977, 1512607773.3
2, 0.98828, 1512607773.8
3, 0.97852, 1512607774.3
4, 0.99414, 1512607774.8
5, 0.97461, 1512607775.3
0, 0.99609, 1512607775.8
1, 1.00977, 1512607776.3
2, 0.98828, 1512607776.81
3, 0.97852, 1512607777.31
4, 0.99414, 1512607777.81
5, 0.97461, 1512607778.31
0, 0.99609, 1512607778.81
1, 1.00977, 1512607779.31
2, 0.98828, 1512607779.81
3, 0.97852, 1512607780.31
4, 0.99219, 1512607780.81
5, 0.97461, 1512607781.31
0, 0.99609, 1512607781.82
1, 1.00977, 1512607782.32
2, 0.98828, 1512607782.82
3, 0.97852, 1512607783.31
4, 0.99414, 1512607783.82
5, 0.97461, 1512607784.32
0, 0.99609, 1512607784.82
1, 1.00977, 1512607785.32
2, 0.98828, 1512607785.82
3, 0.97852, 1512607786.32
4, 0.99414, 1512607786.82
5, 0.97461, 1512607787.32
0, 0.99414, 1512607787.82
1, 1.00977, 1512607788.32
2, 0.98828, 1512607788.83
3, 0.97852, 1512607789.33
4, 0.99219, 1512607789.83
5, 0.97461, 1512607790.33
0, 0.99414, 1512607790.83
1, 1.00977, 1512607791.33
2, 0.98828, 1512607791.83
3, 0.97852, 1512607792.33
4, 0.99219, 1512607792.83
5, 0.97266, 1512607793.33
0, 0.99414, 1512607793.84
1, 1.00977, 1512607794.34
2, 0.98828, 1512607794.84
3, 0.97852, 1512607795.34
4, 0.99219, 1512607795.84
5, 0.97266, 1512607796.34
0, 0.99414, 1512607796.84
1, 1.00977, 1512607797.34
2, 0.98633, 1512607797.84
3, 0.97656, 1512607798.34
4, 0.99219, 1512607798.85
5, 0.97266, 1512607799.34
0, 0.99414, 1512607799.84
1, 1.00977, 1512607800.35
2, 0.98633, 1512607800.85
3, 0.97656, 1512607801.35
4, 0.99219, 1512607801.85
5, 0.97266, 1512607802.35
0, 0.99414, 1512607802.85
1, 1.00781, 1512607803.35
2, 0.98633, 1512607803.86
3, 0.97656, 1512607804.36
4, 0.99219, 1512607804.86
5, 0.97266, 1512607805.36
0, 0.99414, 1512607805.86
1, 1.00781, 1512607806.36
2, 0.98633, 1512607806.86
3, 0.97656, 1512607807.36
4, 0.99219, 1512607807.86
5, 0.97266, 1512607808.36
0, 0.99414, 1512607808.86
1, 1.00781, 1512607809.36
2, 0.98633, 1512607809.86
3, 0.97656, 1512607810.36
4, 0.99023, 1512607810.87
5, 0.97266, 1512607811.37
0, 0.99219, 1512607811.87
1, 1.00781, 1512607812.37
2, 0.98633, 1512607812.87
3, 0.97656, 1512607813.37
4, 0.99023, 1512607813.87
5, 0.97070, 1512607814.37
0, 0.99219, 1512607814.87
1, 1.00781, 1512607815.37
2, 0.98633, 1512607815.88
3, 0.97656, 1512607816.38
4, 0.99023, 1512607816.88
5, 0.97070, 1512607817.38
0, 0.99219, 1512607817.88
1, 1.00781, 1512607818.38
2, 0.98633, 1512607818.88
3, 0.97656, 1512607819.38
4, 0.99023, 1512607819.88
5, 0.97070, 1512607820.38
0, 0.99219, 1512607820.88
1, 1.00781, 1512607821.38
2, 0.98437, 1512607821.88
3, 0.97461, 1512607822.39
4, 0.99023, 1512607822.89
5, 0.97070, 1512607823.39
0, 0.99219, 1512607823.89
1, 1.00781, 1512607824.39
2, 0.98437, 1512607824.89
3, 0.97461, 1512607825.39
4, 0.99023, 1512607825.89
5, 0.97070, 1512607826.39
0, 0.99219, 1512607826.89
1, 1.00586, 1512607827.39
2, 0.98437, 1512607827.9
3, 0.97461, 1512607828.4
4, 0.99023, 1512607828.9
5, 0.97070, 1512607829.4
0, 0.99219, 1512607829.9
1, 1.00781, 1512607830.4
2, 0.98437, 1512607830.9
3, 0.97461, 1512607831.4
4, 0.98828, 1512607831.9
5, 0.97070, 1512607832.4
0, 0.99219, 1512607832.91
1, 1.00586, 1512607833.41
2, 0.98437, 1512607833.91
3, 0.97461, 1512607834.41
4, 0.98828, 1512607834.91
5, 0.97070, 1512607835.41
0, 0.99219, 1512607835.91
1, 1.00586, 1512607836.41
2, 0.98437, 1512607836.91
3, 0.97461, 1512607837.41
4, 0.98828, 1512607837.92
5, 0.97070, 1512607838.42
0, 0.99219, 1512607838.92
1, 1.00586, 1512607839.42
2, 0.98437, 1512607839.92
3, 0.97461, 1512607840.42
4, 0.98828, 1512607840.92
5, 0.97070, 1512607841.42
0, 0.99023, 1512607841.92
1, 1.00586, 1512607842.42
2, 0.98437, 1512607842.92
3, 0.97461, 1512607843.42
4, 0.98828, 1512607843.92
5, 0.97070, 1512607844.43
0, 0.99023, 1512607844.93
1, 1.00586, 1512607845.43
2, 0.98437, 1512607845.93
3, 0.97461, 1512607846.43
4, 0.98828, 1512607846.93
5, 0.97070, 1512607847.43
0, 0.99023, 1512607847.93
1, 1.00586, 1512607848.43
2, 0.98437, 1512607848.93
3, 0.97461, 1512607849.43
4, 0.98633, 1512607849.94
5, 0.97070, 1512607850.44
0, 0.99023, 1512607850.94
1, 1.00586, 1512607851.44
2, 0.98242, 1512607851.94
3, 0.97266, 1512607852.44
4, 0.98633, 1512607852.94
5, 0.96875, 1512607853.44
0, 0.99023, 1512607853.94
1, 1.00586, 1512607854.44
2, 0.98242, 1512607854.95
3, 0.97266, 1512607855.45
4, 0.98633, 1512607855.95
5, 0.96875, 1512607856.45
0, 0.99023, 1512607856.95
1, 1.00586, 1512607857.45
2, 0.98242, 1512607857.95
3, 0.97266, 1512607858.45
4, 0.98633, 1512607858.95
5, 0.96875, 1512607859.45
0, 0.99023, 1512607859.96
1, 1.00391, 1512607860.45
2, 0.98242, 1512607860.95
3, 0.97266, 1512607861.46
4, 0.98633, 1512607861.96
5, 0.96875, 1512607862.46
0, 0.99023, 1512607862.96
1, 1.00391, 1512607863.46
2, 0.98242, 1512607863.96
3, 0.97266, 1512607864.46
4, 0.98633, 1512607864.96
5, 0.96875, 1512607865.46
0, 0.99023, 1512607865.96
1, 1.00391, 1512607866.47
2, 0.98242, 1512607866.97
3, 0.97266, 1512607867.47
4, 0.98633, 1512607867.97
5, 0.96875, 1512607868.47
0, 0.98828, 1512607868.97
1, 1.00391, 1512607869.47
2, 0.98242, 1512607869.97
3, 0.97266, 1512607870.47
4, 0.98633, 1512607870.97
5, 0.96875, 1512607871.47
0, 0.98828, 1512607871.98
1, 1.00391, 1512607872.48
2, 0.98242, 1512607872.98
3, 0.97266, 1512607873.48
4, 0.98633, 1512607873.98
5, 0.96875, 1512607874.48
0, 0.98828, 1512607874.98
1, 1.00391, 1512607875.48
2, 0.98242, 1512607875.98
3, 0.97266, 1512607876.48
4, 0.98633, 1512607876.99
5, 0.96875, 1512607877.49
0, 0.98828, 1512607877.99
1, 1.00391, 1512607878.49
2, 0.98047, 1512607878.99
3, 0.97266, 1512607879.49
4, 0.98437, 1512607879.99
5, 0.96875, 1512607880.49
0, 0.98828, 1512607880.99
1, 1.00391, 1512607881.49
2, 0.98047, 1512607881.99
3, 0.97266, 1512607882.49
4, 0.98633, 1512607882.99
5, 0.96875, 1512607883.5
0, 0.98828, 1512607884.0
1, 1.00391, 1512607884.5
2, 0.98047, 1512607885.0
3, 0.97266, 1512607885.5
4, 0.98633, 1512607886.0
5, 0.96680, 1512607886.5
0, 0.98828, 1512607887.0
1, 1.00391, 1512607887.5
2, 0.98047, 1512607888.0
3, 0.97070, 1512607888.51
4, 0.98437, 1512607889.01
5, 0.96680, 1512607889.51
0, 0.98828, 1512607890.01
1, 1.00195, 1512607890.51
2, 0.98047, 1512607891.01
3, 0.97070, 1512607891.51
4, 0.98437, 1512607892.01
5, 0.96680, 1512607892.51
0, 0.98828, 1512607893.01
1, 1.00195, 1512607893.51
2, 0.98047, 1512607894.02
3, 0.97070, 1512607894.51
4, 0.98437, 1512607895.02
5, 0.96680, 1512607895.52
0, 0.98633, 1512607896.02
1, 1.00195, 1512607896.52
2, 0.98047, 1512607897.02
3, 0.97070, 1512607897.52
4, 0.98437, 1512607898.02
5, 0.96680, 1512607898.52
0, 0.98633, 1512607899.02
1, 1.00195, 1512607899.52
2, 0.98047, 1512607900.02
3, 0.97070, 1512607900.53
4, 0.98437, 1512607901.03
5, 0.96680, 1512607901.53
0, 0.98633, 1512607902.03
1, 1.00195, 1512607902.53
2, 0.97852, 1512607903.03
3, 0.97070, 1512607903.53
4, 0.98437, 1512607904.03
5, 0.96680, 1512607904.53
0, 0.98633, 1512607905.03
1, 1.00195, 1512607905.54
2, 0.97852, 1512607906.04
3, 0.97070, 1512607906.54
4, 0.98242, 1512607907.04
5, 0.96680, 1512607907.54
0, 0.98633, 1512607908.04
1, 1.00195, 1512607908.54
2, 0.97852, 1512607909.04
3, 0.97070, 1512607909.54
4, 0.98437, 1512607910.04
5, 0.96680, 1512607910.55
0, 0.98633, 1512607911.05
1, 1.00195, 1512607911.55
2, 0.97852, 1512607912.05
3, 0.97070, 1512607912.55
4, 0.98242, 1512607913.05
5, 0.96680, 1512607913.55
0, 0.98633, 1512607914.05
1, 1.00000, 1512607914.55
2, 0.97852, 1512607915.05
3, 0.97070, 1512607915.55
4, 0.98242, 1512607916.05
5, 0.96680, 1512607916.55
0, 0.98633, 1512607917.05
1, 1.00000, 1512607917.56
2, 0.97852, 1512607918.06
3, 0.97070, 1512607918.56
4, 0.98242, 1512607919.06
5, 0.96680, 1512607919.56
0, 0.98633, 1512607920.06
1, 1.00000, 1512607920.56
2, 0.97852, 1512607921.06
3, 0.96875, 1512607921.56
4, 0.98242, 1512607922.06
5, 0.96680, 1512607922.57
0, 0.98437, 1512607923.07
1, 1.00000, 1512607923.57
2, 0.97852, 1512607924.07
3, 0.96875, 1512607924.57
4, 0.98242, 1512607925.07
5, 0.96680, 1512607925.57
0, 0.98437, 1512607926.07
1, 1.00000, 1512607926.57
2, 0.97656, 1512607927.07
3, 0.96875, 1512607927.58
4, 0.98242, 1512607928.08
5, 0.96680, 1512607928.58
0, 0.98437, 1512607929.08
1, 1.00000, 1512607929.58
2, 0.97656, 1512607930.08
3, 0.96875, 1512607930.58
4, 0.98242, 1512607931.08
5, 0.96484, 1512607931.58
0, 0.98437, 1512607932.08
1, 1.00000, 1512607932.58
2, 0.97656, 1512607933.08
3, 0.96875, 1512607933.58
4, 0.98242, 1512607934.08
5, 0.96484, 1512607934.59
0, 0.98437, 1512607935.09
1, 1.00000, 1512607935.59
2, 0.97656, 1512607936.09
3, 0.96875, 1512607936.59
4, 0.98242, 1512607937.09
5, 0.96484, 1512607937.59
0, 0.98437, 1512607938.09
1, 1.00000, 1512607938.59
2, 0.97656, 1512607939.09
3, 0.96875, 1512607939.6
4, 0.98047, 1512607940.1
5, 0.96484, 1512607940.6
0, 0.98437, 1512607941.1
1, 1.00000, 1512607941.6
2, 0.97656, 1512607942.1
3, 0.96875, 1512607942.6
4, 0.98047, 1512607943.1
