1, 0.99219, 1512442302.27
2, 1.00195, 1512442302.77
3, 1.00391, 1512442303.27
4, 1.00195, 1512442303.77
5, 1.01367, 1512442304.27
0, 1.01172, 1512442304.77
1, 0.99219, 1512442305.27
2, 1.00195, 1512442305.77
3, 1.00391, 1512442306.27
4, 1.00195, 1512442306.77
5, 1.01367, 1512442307.28
0, 1.01172, 1512442307.78
1, 0.99219, 1512442308.28
2, 1.00195, 1512442308.78
3, 1.00391, 1512442309.28
4, 1.00195, 1512442309.78
5, 1.01367, 1512442310.28
0, 1.01172, 1512442310.78
1, 0.99219, 1512442311.28
2, 1.00195, 1512442311.78
3, 1.00391, 1512442312.28
4, 1.00000, 1512442312.78
5, 1.01367, 1512442313.28
0, 1.01172, 1512442313.79
1, 0.99219, 1512442314.29
2, 1.00195, 1512442314.79
3, 1.00391, 1512442315.29
4, 1.00000, 1512442315.79
5, 1.01367, 1512442316.29
0, 1.01172, 1512442316.79
1, 0.99023, 1512442317.29
2, 1.00195, 1512442317.79
3, 1.00391, 1512442318.29
4, 1.00000, 1512442318.79
5, 1.01367, 1512442319.3
0, 1.01172, 1512442319.8
1, 0.99023, 1512442320.3
2, 1.00195, 1512442320.8
3, 1.00391, 1512442321.3
4, 1.00000, 1512442321.8
5, 1.01367, 1512442322.3
0, 1.01172, 1512442322.8
1, 0.99023, 1512442323.3
2, 1.00195, 1512442323.8
3, 1.00391, 1512442324.31
4, 1.00000, 1512442324.81
5, 1.01172, 1512442325.3
0, 1.00977, 1512442325.81
1, 0.99023, 1512442326.31
2, 1.00000, 1512442326.81
3, 1.00391, 1512442327.31
4, 1.00000, 1512442327.81
5, 1.01172, 1512442328.31
0, 1.00977, 1512442328.81
1, 0.99023, 1512442329.32
2, 1.00000, 1512442329.82
3, 1.00195, 1512442330.31
4, 1.00000, 1512442330.82
5, 1.01172, 1512442331.32
0, 1.00977, 1512442331.82
1, 0.99023, 1512442332.32
2, 1.00000, 1512442332.82
3, 1.00195, 1512442333.32
4, 1.00000, 1512442333.82
5, 1.01172, 1512442334.32
0, 1.00977, 1512442334.82
1, 0.99023, 1512442335.32
2, 1.00000, 1512442335.83
3, 1.00195, 1512442336.33
4, 0.99805, 1512442336.83
5, 1.01172, 1512442337.33
0, 1.00977, 1512442337.83
1, 0.99023, 1512442338.33
2, 1.00000, 1512442338.83
3, 1.00195, 1512442339.33
4, 0.99805, 1512442339.83
5, 1.01172, 1512442340.33
0, 1.00977, 1512442340.84
1, 0.99023, 1512442341.34
2, 1.00000, 1512442341.84
3, 1.00195, 1512442342.34
4, 0.99805, 1512442342.84
5, 1.01172, 1512442343.34
0, 1.00977, 1512442343.84
1, 0.99023, 1512442344.34
2, 1.00000, 1512442344.84
3, 1.00195, 1512442345.34
4, 0.99805, 1512442345.84
5, 1.01172, 1512442346.35
0, 1.00977, 1512442346.84
1, 0.99023, 1512442347.35
2, 1.00000, 1512442347.85
3, 1.00195, 1512442348.35
4, 0.99805, 1512442348.85
5, 1.00977, 1512442349.35
0, 1.00977, 1512442349.85
1, 0.99023, 1512442350.35
2, 1.00000, 1512442350.85
3, 1.00195, 1512442351.35
4, 0.99805, 1512442351.85
5, 1.00977, 1512442352.35
0, 1.00977, 1512442352.86
1, 0.99023, 1512442353.36
2, 0.99805, 1512442353.86
3, 1.00000, 1512442354.36
4, 0.99805, 1512442354.86
5, 1.00977, 1512442355.36
0, 1.00781, 1512442355.86
1, 0.98828, 1512442356.36
2, 0.99805, 1512442356.86
3, 1.00000, 1512442357.36
4, 0.99609, 1512442357.87
5, 1.00977, 1512442358.37
0, 1.00781, 1512442358.87
1, 0.98828, 1512442359.37
2, 0.99805, 1512442359.87
3, 1.00000, 1512442360.37
4, 0.99609, 1512442360.87
5, 1.00977, 1512442361.37
0, 1.00781, 1512442361.87
1, 0.98828, 1512442362.37
2, 0.99805, 1512442362.88
3, 1.00000, 1512442363.38
4, 0.99609, 1512442363.88
5, 1.00977, 1512442364.37
0, 1.00781, 1512442364.88
1, 0.98828, 1512442365.38
2, 0.99805, 1512442365.88
3, 1.00000, 1512442366.38
4, 0.99609, 1512442366.88
5, 1.00977, 1512442367.38
0, 1.00781, 1512442367.88
1, 0.98828, 1512442368.38
2, 0.99805, 1512442368.88
3, 1.00000, 1512442369.38
4, 0.99609, 1512442369.89
5, 1.00977, 1512442370.39
0, 1.00781, 1512442370.89
1, 0.98828, 1512442371.39
2, 0.99805, 1512442371.89
3, 1.00000, 1512442372.39
4, 0.99609, 1512442372.89
5, 1.00977, 1512442373.39
0, 1.00781, 1512442373.89
1, 0.98828, 1512442374.39
2, 0.99609, 1512442374.9
3, 1.00000, 1512442375.4
4, 0.99609, 1512442375.9
5, 1.00977, 1512442376.4
0, 1.00586, 1512442376.9
1, 0.98828, 1512442377.4
2, 0.99609, 1512442377.9
3, 1.00000, 1512442378.4
4, 0.99609, 1512442378.9
5, 1.00781, 1512442379.4
0, 1.00586, 1512442379.91
1, 0.98828, 1512442380.41
2, 0.99609, 1512442380.91
3, 1.00000, 1512442381.41
4, 0.99609, 1512442381.91
5, 1.00781, 1512442382.41
0, 1.00586, 1512442382.91
1, 0.98633, 1512442383.41
2, 0.99609, 1512442383.91
3, 1.00000, 1512442384.41
4, 0.99609, 1512442384.92
5, 1.00781, 1512442385.42
0, 1.00586, 1512442385.92
1, 0.98633, 1512442386.41
2, 0.99609, 1512442386.92
3, 0.99805, 1512442387.42
4, 0.99414, 1512442387.92
5, 1.00781, 1512442388.42
0, 1.00586, 1512442388.92
1, 0.98633, 1512442389.42
2, 0.99609, 1512442389.92
3, 0.99805, 1512442390.42
4, 0.99414, 1512442390.92
5, 1.00781, 1512442391.42
0, 1.00586, 1512442391.93
1, 0.98633, 1512442392.43
2, 0.99609, 1512442392.93
3, 0.99805, 1512442393.43
4, 0.99414, 1512442393.93
5, 1.00781, 1512442394.43
0, 1.00586, 1512442394.93
1, 0.98633, 1512442395.43
2, 0.99609, 1512442395.93
3, 0.99805, 1512442396.43
4, 0.99414, 1512442396.94
5, 1.00781, 1512442397.44
0, 1.00586, 1512442397.94
1, 0.98633, 1512442398.44
2, 0.99414, 1512442398.94
3, 0.99805, 1512442399.44
4, 0.99414, 1512442399.94
5, 1.00781, 1512442400.44
0, 1.00586, 1512442400.94
1, 0.98633, 1512442401.44
2, 0.99414, 1512442401.95
3, 0.99805, 1512442402.45
4, 0.99414, 1512442402.95
5, 1.00781, 1512442403.45
0, 1.00391, 1512442403.95
1, 0.98633, 1512442404.45
2, 0.99414, 1512442404.95
3, 0.99805, 1512442405.45
4, 0.99414, 1512442405.95
5, 1.00781, 1512442406.45
0, 1.00391, 1512442406.95
1, 0.98633, 1512442407.45
2, 0.99414, 1512442407.95
3, 0.99609, 1512442408.45
4, 0.99219, 1512442408.96
5, 1.00781, 1512442409.46
0, 1.00391, 1512442409.96
1, 0.98437, 1512442410.46
2, 0.99414, 1512442410.96
3, 0.99609, 1512442411.46
4, 0.99219, 1512442411.96
5, 1.00586, 1512442412.46
0, 1.00391, 1512442412.96
1, 0.98437, 1512442413.46
2, 0.99414, 1512442413.97
3, 0.99609, 1512442414.47
4, 0.99219, 1512442414.97
5, 1.00586, 1512442415.47
0, 1.00391, 1512442415.97
1, 0.98437, 1512442416.47
2, 0.99414, 1512442416.97
3, 0.99609, 1512442417.47
4, 0.99219, 1512442417.97
5, 1.00586, 1512442418.47
0, 1.00391, 1512442418.98
1, 0.98437, 1512442419.48
2, 0.99414, 1512442419.98
3, 0.99609, 1512442420.48
4, 0.99219, 1512442420.98
5, 1.00586, 1512442421.48
0, 1.00391, 1512442421.98
1, 0.98437, 1512442422.48
2, 0.99219, 1512442422.98
3, 0.99609, 1512442423.48
4, 0.99219, 1512442423.99
5, 1.00586, 1512442424.49
0, 1.00391, 1512442424.98
1, 0.98437, 1512442425.49
2, 0.99219, 1512442425.99
3, 0.99609, 1512442426.49
4, 0.99219, 1512442426.99
5, 1.00586, 1512442427.49
0, 1.00195, 1512442427.99
1, 0.98437, 1512442428.49
2, 0.99219, 1512442428.99
3, 0.99609, 1512442429.49
4, 0.99219, 1512442429.99
5, 1.00586, 1512442430.5
0, 1.00195, 1512442431.0
1, 0.98437, 1512442431.5
2, 0.99219, 1512442432.0
3, 0.99609, 1512442432.5
4, 0.99219, 1512442433.0
5, 1.00586, 1512442433.5
0, 1.00195, 1512442434.0
1, 0.98437, 1512442434.5
2, 0.99219, 1512442435.0
3, 0.99609, 1512442435.5
4, 0.99023, 1512442436.01
5, 1.00391, 1512442436.51
0, 1.00195, 1512442437.01
1, 0.98437, 1512442437.51
2, 0.99219, 1512442438.01
3, 0.99609, 1512442438.51
4, 0.99023, 1512442439.01
5, 1.00391, 1512442439.51
0, 1.00195, 1512442440.01
1, 0.98437, 1512442440.51
2, 0.99219, 1512442441.02
3, 0.99414, 1512442441.52
4, 0.99023, 1512442442.02
5, 1.00391, 1512442442.52
0, 1.00195, 1512442443.02
1, 0.98242, 1512442443.52
2, 0.99023, 1512442444.02
3, 0.99414, 1512442444.52
4, 0.99023, 1512442445.02
5, 1.00391, 1512442445.52
0, 1.00195, 1512442446.03
1, 0.98242, 1512442446.52
2, 0.99023, 1512442447.02
3, 0.99414, 1512442447.53
4, 0.99023, 1512442448.03
5, 1.00391, 1512442448.53
0, 1.00195, 1512442449.03
1, 0.98242, 1512442449.53
2, 0.99023, 1512442450.03
3, 0.99414, 1512442450.53
4, 0.99023, 1512442451.03
5, 1.00391, 1512442451.53
0, 1.00000, 1512442452.03
1, 0.98242, 1512442452.54
2, 0.99023, 1512442453.04
3, 0.99414, 1512442453.54
4, 0.99023, 1512442454.04
5, 1.00391, 1512442454.54
0, 1.00000, 1512442455.04
1, 0.98242, 1512442455.54
2, 0.99023, 1512442456.04
3, 0.99414, 1512442456.54
4, 0.99023, 1512442457.04
5, 1.00391, 1512442457.55
0, 1.00000, 1512442458.05
1, 0.98242, 1512442458.55
2, 0.99023, 1512442459.05
3, 0.99414, 1512442459.55
4, 0.98828, 1512442460.05
5, 1.00391, 1512442460.55
0, 1.00000, 1512442461.05
1, 0.98242, 1512442461.55
2, 0.99023, 1512442462.05
3, 0.99414, 1512442462.55
4, 0.98828, 1512442463.06
5, 1.00391, 1512442463.56
0, 1.00000, 1512442464.06
1, 0.98242, 1512442464.56
2, 0.99023, 1512442465.06
3, 0.99414, 1512442465.56
4, 0.98828, 1512442466.06
5, 1.00195, 1512442466.56
0, 1.00000, 1512442467.06
1, 0.98242, 1512442467.56
2, 0.98828, 1512442468.06
3, 0.99219, 1512442468.56
4, 0.98828, 1512442469.06
5, 1.00195, 1512442469.57
0, 1.00000, 1512442470.07
1, 0.98242, 1512442470.57
2, 0.98828, 1512442471.07
3, 0.99219, 1512442471.57
4, 0.98828, 1512442472.07
5, 1.00195, 1512442472.57
0, 1.00000, 1512442473.07
1, 0.98047, 1512442473.57
2, 0.98828, 1512442474.07
3, 0.99219, 1512442474.58
4, 0.98828, 1512442475.08
5, 1.00195, 1512442475.58
0, 1.00000, 1512442476.08
1, 0.98047, 1512442476.58
2, 0.98828, 1512442477.08
3, 0.99219, 1512442477.58
4, 0.98828, 1512442478.08
5, 1.00195, 1512442478.58
0, 0.99805, 1512442479.08
1, 0.98047, 1512442479.59
2, 0.98828, 1512442480.09
3, 0.99219, 1512442480.59
4, 0.98828, 1512442481.09
5, 1.00195, 1512442481.59
0, 0.99805, 1512442482.09
1, 0.98047, 1512442482.59
2, 0.98828, 1512442483.09
3, 0.99219, 1512442483.59
4, 0.98828, 1512442484.09
5, 1.00195, 1512442484.59
0, 0.99805, 1512442485.1
1, 0.98047, 1512442485.6
2, 0.98828, 1512442486.1
3, 0.99219, 1512442486.6
4, 0.98828, 1512442487.1
5, 1.00195, 1512442487.6
0, 0.99805, 1512442488.1
1, 0.98047, 1512442488.6
2, 0.98633, 1512442489.1
3, 0.99219, 1512442489.6
4, 0.98633, 1512442490.1
5, 1.00195, 1512442490.6
0, 0.99805, 1512442491.1
1, 0.98047, 1512442491.61
2, 0.98633, 1512442492.11
3, 0.99219, 1512442492.61
4, 0.98633, 1512442493.11
5, 1.00000, 1512442493.61
0, 0.99805, 1512442494.11
1, 0.98047, 1512442494.61
2, 0.98633, 1512442495.11
3, 0.99219, 1512442495.61
4, 0.98633, 1512442496.11
5, 1.00000, 1512442496.62
0, 0.99805, 1512442497.12
1, 0.97852, 1512442497.62
2, 0.98633, 1512442498.12
3, 0.99023, 1512442498.62
4, 0.98633, 1512442499.12
5, 1.00000, 1512442499.62
0, 0.99805, 1512442500.12
1, 0.97852, 1512442500.62
2, 0.98633, 1512442501.12
3, 0.99023, 1512442501.63
4, 0.98633, 1512442502.13
5, 1.00000, 1512442502.62
0, 0.99805, 1512442503.12
1, 0.97852, 1512442503.63
2, 0.98633, 1512442504.13
3, 0.99023, 1512442504.63
4, 0.98633, 1512442505.13
5, 1.00000, 1512442505.63
0, 0.99609, 1512442506.13
1, 0.97852, 1512442506.64
2, 0.98633, 1512442507.14
3, 0.99023, 1512442507.63
4, 0.98633, 1512442508.13
5, 1.00000, 1512442508.64
0, 0.99609, 1512442509.14
1, 0.97852, 1512442509.64
2, 0.98633, 1512442510.14
3, 0.99023, 1512442510.64
4, 0.98633, 1512442511.14
5, 1.00000, 1512442511.64
0, 0.99609, 1512442512.14
1, 0.97852, 1512442512.64
2, 0.98437, 1512442513.14
3, 0.99023, 1512442513.65
4, 0.98437, 1512442514.15
5, 1.00000, 1512442514.65
0, 0.99609, 1512442515.15
1, 0.97852, 1512442515.65
2, 0.98437, 1512442516.15
3, 0.99023, 1512442516.65
4, 0.98437, 1512442517.15
5, 1.00000, 1512442517.65
0, 0.99609, 1512442518.15
1, 0.97852, 1512442518.66
2, 0.98437, 1512442519.16
3, 0.99023, 1512442519.66
4, 0.98437, 1512442520.16
5, 1.00000, 1512442520.66
0, 0.99609, 1512442521.16
1, 0.97852, 1512442521.66
2, 0.98437, 1512442522.16
3, 0.99023, 1512442522.66
4, 0.98437, 1512442523.16
5, 1.00000, 1512442523.67
0, 0.99609, 1512442524.16
1, 0.97656, 1512442524.66
2, 0.98437, 1512442525.16
3, 0.98828, 1512442525.67
4, 0.98437, 1512442526.17
5, 0.99805, 1512442526.67
0, 0.99609, 1512442527.17
1, 0.97656, 1512442527.67
2, 0.98437, 1512442528.17
3, 0.98828, 1512442528.67
4, 0.98437, 1512442529.17
5, 0.99805, 1512442529.67
0, 0.99609, 1512442530.17
1, 0.97656, 1512442530.68
2, 0.98437, 1512442531.18
3, 0.98828, 1512442531.68
4, 0.98437, 1512442532.18
5, 0.99805, 1512442532.68
0, 0.99609, 1512442533.18
1, 0.97656, 1512442533.68
2, 0.98437, 1512442534.18
3, 0.98828, 1512442534.68
4, 0.98437, 1512442535.18
5, 0.99805, 1512442535.69
0, 0.99414, 1512442536.19
1, 0.97656, 1512442536.69
2, 0.98242, 1512442537.19
3, 0.98828, 1512442537.69
4, 0.98437, 1512442538.19
5, 0.99805, 1512442538.69
0, 0.99414, 1512442539.19
1, 0.97656, 1512442539.69
2, 0.98242, 1512442540.19
3, 0.98828, 1512442540.7
4, 0.98437, 1512442541.2
5, 0.99805, 1512442541.7
0, 0.99414, 1512442542.2
1, 0.97656, 1512442542.7
2, 0.98242, 1512442543.2
3, 0.98828, 1512442543.7
4, 0.98242, 1512442544.2
5, 0.99805, 1512442544.7
0, 0.99414, 1512442545.2
1, 0.97656, 1512442545.7
2, 0.98242, 1512442546.2
3, 0.98828, 1512442546.7
4, 0.98242, 1512442547.21
5, 0.99805, 1512442547.71
0, 0.99414, 1512442548.21
1, 0.97656, 1512442548.71
2, 0.98242, 1512442549.21
3, 0.98828, 1512442549.71
4, 0.98242, 1512442550.21
5, 0.99805, 1512442550.71
0, 0.99414, 1512442551.21
1, 0.97656, 1512442551.71
2, 0.98242, 1512442552.21
3, 0.98828, 1512442552.72
4, 0.98242, 1512442553.22
5, 0.99805, 1512442553.72
0, 0.99414, 1512442554.22
1, 0.97461, 1512442554.72
2, 0.98242, 1512442555.22
3, 0.98828, 1512442555.72
4, 0.98242, 1512442556.22
5, 0.99609, 1512442556.72
0, 0.99414, 1512442557.22
1, 0.97461, 1512442557.73
2, 0.98242, 1512442558.23
3, 0.98633, 1512442558.73
4, 0.98242, 1512442559.23
5, 0.99609, 1512442559.73
0, 0.99414, 1512442560.23
1, 0.97461, 1512442560.73
2, 0.98047, 1512442561.23
3, 0.98633, 1512442561.73
4, 0.98242, 1512442562.23
5, 0.99609, 1512442562.74
0, 0.99219, 1512442563.24
1, 0.97461, 1512442563.74
2, 0.98047, 1512442564.24
3, 0.98633, 1512442564.74
4, 0.98242, 1512442565.24
5, 0.99609, 1512442565.74
0, 0.99219, 1512442566.24
1, 0.97461, 1512442566.74
2, 0.98047, 1512442567.24
3, 0.98633, 1512442567.74
4, 0.98047, 1512442568.24
5, 0.99609, 1512442568.74
0, 0.99219, 1512442569.25
1, 0.97461, 1512442569.75
2, 0.98047, 1512442570.25
3, 0.98633, 1512442570.75
4, 0.98047, 1512442571.25
5, 0.99609, 1512442571.75
0, 0.99219, 1512442572.25
1, 0.97461, 1512442572.75
2, 0.98047, 1512442573.25
3, 0.98633, 1512442573.75
4, 0.98047, 1512442574.26
5, 0.99609, 1512442574.76
0, 0.99219, 1512442575.26
1, 0.97461, 1512442575.76
2, 0.98047, 1512442576.26
3, 0.98633, 1512442576.76
4, 0.98047, 1512442577.26
5, 0.99609, 1512442577.76
0, 0.99219, 1512442578.26
1, 0.97461, 1512442578.76
2, 0.98047, 1512442579.26
3, 0.98633, 1512442579.77
4, 0.98047, 1512442580.27
5, 0.99609, 1512442580.77
0, 0.99219, 1512442581.27
1, 0.97461, 1512442581.77
2, 0.98047, 1512442582.27
3, 0.98633, 1512442582.77
4, 0.98047, 1512442583.27
5, 0.99609, 1512442583.77
0, 0.99219, 1512442584.27
1, 0.97266, 1512442584.78
2, 0.98047, 1512442585.28
3, 0.98437, 1512442585.77
4, 0.98047, 1512442586.28
5, 0.99414, 1512442586.78
0, 0.99219, 1512442587.28
1, 0.97266, 1512442587.78
2, 0.97852, 1512442588.28
3, 0.98437, 1512442588.78
4, 0.98047, 1512442589.28
5, 0.99414, 1512442589.78
0, 0.99023, 1512442590.28
1, 0.97266, 1512442590.78
2, 0.97852, 1512442591.29
3, 0.98437, 1512442591.79
4, 0.98047, 1512442592.29
5, 0.99414, 1512442592.79
0, 0.99023, 1512442593.29
1, 0.97266, 1512442593.79
2, 0.97852, 1512442594.29
3, 0.98437, 1512442594.79
4, 0.97852, 1512442595.29
5, 0.99414, 1512442595.79
0, 0.99023, 1512442596.3
1, 0.97266, 1512442596.8
2, 0.97852, 1512442597.3
3, 0.98437, 1512442597.8
4, 0.97852, 1512442598.3
5, 0.99414, 1512442598.8
0, 0.99023, 1512442599.3
1, 0.97266, 1512442599.8
2, 0.97852, 1512442600.3
3, 0.98437, 1512442600.8
4, 0.97852, 1512442601.31
5, 0.99414, 1512442601.8
0, 0.99023, 1512442602.3
1, 0.97266, 1512442602.8
2, 0.97852, 1512442603.31
3, 0.98437, 1512442603.81
4, 0.97852, 1512442604.31
5, 0.99414, 1512442604.81
0, 0.99023, 1512442605.31
1, 0.97266, 1512442605.81
2, 0.97852, 1512442606.32
3, 0.98437, 1512442606.81
4, 0.97852, 1512442607.31
5, 0.99414, 1512442607.81
0, 0.99023, 1512442608.32
1, 0.97070, 1512442608.82
2, 0.97852, 1512442609.32
3, 0.98437, 1512442609.82
4, 0.97852, 1512442610.32
5, 0.99219, 1512442610.82
0, 0.99023, 1512442611.32
1, 0.97070, 1512442611.82
2, 0.97656, 1512442612.32
3, 0.98437, 1512442612.82
4, 0.97656, 1512442613.33
5, 0.99219, 1512442613.83
0, 0.99023, 1512442614.33
1, 0.97070, 1512442614.83
2, 0.97656, 1512442615.33
3, 0.98242, 1512442615.83
4, 0.97852, 1512442616.33
5, 0.99219, 1512442616.83
0, 0.99023, 1512442617.33
1, 0.97070, 1512442617.83
2, 0.97656, 1512442618.34
3, 0.98242, 1512442618.84
4, 0.97656, 1512442619.34
5, 0.99219, 1512442619.84
0, 0.98828, 1512442620.34
1, 0.97070, 1512442620.84
2, 0.97656, 1512442621.34
3, 0.98242, 1512442621.84
4, 0.97656, 1512442622.34
5, 0.99219, 1512442622.84
0, 0.98828, 1512442623.34
1, 0.97070, 1512442623.84
2, 0.97656, 1512442624.34
3, 0.98242, 1512442624.84
4, 0.97656, 1512442625.35
5, 0.99219, 1512442625.85
0, 0.98828, 1512442626.35
1, 0.97070, 1512442626.85
2, 0.97656, 1512442627.35
3, 0.98242, 1512442627.85
4, 0.97656, 1512442628.35
5, 0.99219, 1512442628.85
0, 0.98828, 1512442629.35
1, 0.97070, 1512442629.85
2, 0.97656, 1512442630.36
3, 0.98242, 1512442630.86
4, 0.97656, 1512442631.36
5, 0.99219, 1512442631.86
0, 0.98828, 1512442632.36
1, 0.97070, 1512442632.86
2, 0.97656, 1512442633.36
3, 0.98242, 1512442633.86
4, 0.97656, 1512442634.36
5, 0.99219, 1512442634.86
0, 0.98828, 1512442635.37
1, 0.97070, 1512442635.87
2, 0.97656, 1512442636.37
3, 0.98242, 1512442636.87
4, 0.97656, 1512442637.37
5, 0.99219, 1512442637.87
0, 0.98828, 1512442638.37
1, 0.96875, 1512442638.87
2, 0.97461, 1512442639.37
3, 0.98242, 1512442639.87
4, 0.97656, 1512442640.38
5, 0.99219, 1512442640.88
0, 0.98633, 1512442641.38
1, 0.96875, 1512442641.88
2, 0.97461, 1512442642.38
3, 0.98242, 1512442642.88
4, 0.97461, 1512442643.38
5, 0.99023, 1512442643.88
0, 0.98828, 1512442644.38
1, 0.96875, 1512442644.88
2, 0.97461, 1512442645.38
3, 0.98242, 1512442645.88
4, 0.97461, 1512442646.38
5, 0.99023, 1512442646.89
0, 0.98633, 1512442647.39
1, 0.96875, 1512442647.89
2, 0.97461, 1512442648.39
3, 0.98047, 1512442648.89
4, 0.97461, 1512442649.39
5, 0.99023, 1512442649.89
0, 0.98633, 1512442650.39
1, 0.96875, 1512442650.89
2, 0.97461, 1512442651.39
3, 0.98047, 1512442651.89
4, 0.97461, 1512442652.4
5, 0.99023, 1512442652.9
0, 0.98633, 1512442653.4
1, 0.96875, 1512442653.9
2, 0.97461, 1512442654.4
3, 0.98047, 1512442654.9
4, 0.97461, 1512442655.4
5, 0.99023, 1512442655.9
0, 0.98633, 1512442656.4
1, 0.96875, 1512442656.9
2, 0.97461, 1512442657.41
3, 0.98047, 1512442657.91
4, 0.97461, 1512442658.4
5, 0.99023, 1512442658.91
0, 0.98633, 1512442659.41
1, 0.96875, 1512442659.91
2, 0.97461, 1512442660.41
3, 0.98047, 1512442660.91
4, 0.97461, 1512442661.41
5, 0.99023, 1512442661.91
0, 0.98633, 1512442662.42
1, 0.96875, 1512442662.92
2, 0.97461, 1512442663.42
3, 0.98047, 1512442663.92
4, 0.97461, 1512442664.42
5, 0.99023, 1512442664.92
0, 0.98633, 1512442665.42
1, 0.96875, 1512442665.92
2, 0.97266, 1512442666.42
3, 0.98047, 1512442666.92
4, 0.97461, 1512442667.42
5, 0.99023, 1512442667.92
0, 0.98633, 1512442668.42
1, 0.96875, 1512442668.93
2, 0.97461, 1512442669.43
3, 0.98047, 1512442669.93
4, 0.97461, 1512442670.43
5, 0.99023, 1512442670.93
0, 0.98633, 1512442671.43
1, 0.96875, 1512442671.93
2, 0.97461, 1512442672.43
3, 0.98047, 1512442672.93
4, 0.97461, 1512442673.43
5, 0.99023, 1512442673.94
0, 0.98437, 1512442674.44
1, 0.96680, 1512442674.94
2, 0.97266, 1512442675.44
3, 0.98047, 1512442675.94
4, 0.97266, 1512442676.44
5, 0.98828, 1512442676.94
0, 0.98437, 1512442677.44
1, 0.96680, 1512442677.94
2, 0.97266, 1512442678.44
3, 0.98047, 1512442678.95
4, 0.97266, 1512442679.45
5, 0.98828, 1512442679.95
0, 0.98437, 1512442680.45
1, 0.96680, 1512442680.95
2, 0.97266, 1512442681.45
3, 0.98047, 1512442681.95
4, 0.97266, 1512442682.45
5, 0.98828, 1512442682.95
0, 0.98437, 1512442683.45
1, 0.96680, 1512442683.95
2, 0.97266, 1512442684.45
3, 0.97852, 1512442684.95
4, 0.97266, 1512442685.45
5, 0.98828, 1512442685.96
0, 0.98437, 1512442686.46
1, 0.96680, 1512442686.96
2, 0.97266, 1512442687.46
3, 0.97852, 1512442687.96
4, 0.97266, 1512442688.46
5, 0.98828, 1512442688.96
0, 0.98437, 1512442689.46
1, 0.96680, 1512442689.96
2, 0.97266, 1512442690.46
3, 0.97852, 1512442690.97
4, 0.97266, 1512442691.47
5, 0.98828, 1512442691.97
0, 0.98437, 1512442692.47
1, 0.96680, 1512442692.97
2, 0.97266, 1512442693.47
3, 0.97852, 1512442693.97
4, 0.97266, 1512442694.47
5, 0.98828, 1512442694.97
0, 0.98437, 1512442695.47
1, 0.96680, 1512442695.98
2, 0.97266, 1512442696.48
3, 0.97852, 1512442696.98
4, 0.97266, 1512442697.47
5, 0.98828, 1512442697.98
0, 0.98437, 1512442698.48
1, 0.96680, 1512442698.98
2, 0.97266, 1512442699.48
3, 0.97852, 1512442699.98
4, 0.97070, 1512442700.48
5, 0.98828, 1512442700.99
0, 0.98242, 1512442701.49
1, 0.96680, 1512442701.99
2, 0.97070, 1512442702.48
3, 0.97852, 1512442702.99
4, 0.97070, 1512442703.49
5, 0.98828, 1512442703.99
0, 0.98242, 1512442704.49
1, 0.96484, 1512442704.99
2, 0.97070, 1512442705.49
3, 0.97656, 1512442705.99
4, 0.97070, 1512442706.49
5, 0.98633, 1512442706.99
0, 0.98242, 1512442707.49
1, 0.96680, 1512442708.0
2, 0.97070, 1512442708.5
3, 0.97656, 1512442709.0
4, 0.97070, 1512442709.5
5, 0.98633, 1512442710.0
0, 0.98242, 1512442710.5
1, 0.96484, 1512442711.0
2, 0.97070, 1512442711.5
3, 0.97656, 1512442712.0
4, 0.97070, 1512442712.5
5, 0.98633, 1512442713.01
0, 0.98242, 1512442713.51
1, 0.96484, 1512442714.01
2, 0.97070, 1512442714.51
3, 0.97656, 1512442715.01
4, 0.97070, 1512442715.51
5, 0.98633, 1512442716.01
0, 0.98242, 1512442716.51
1, 0.96484, 1512442717.01
2, 0.97070, 1512442717.51
3, 0.97656, 1512442718.02
4, 0.97070, 1512442718.52
5, 0.98633, 1512442719.01
0, 0.98242, 1512442719.52
1, 0.96484, 1512442720.02
2, 0.97070, 1512442720.52
3, 0.97656, 1512442721.02
4, 0.97070, 1512442721.52
5, 0.98633, 1512442722.02
0, 0.98242, 1512442722.52
1, 0.96484, 1512442723.03
2, 0.97070, 1512442723.53
3, 0.97656, 1512442724.02
4, 0.97070, 1512442724.52
5, 0.98633, 1512442725.03
0, 0.98242, 1512442725.53
1, 0.96484, 1512442726.03
2, 0.97070, 1512442726.53
3, 0.97656, 1512442727.03
4, 0.97070, 1512442727.53
5, 0.98633, 1512442728.03
0, 0.98242, 1512442728.53
1, 0.96484, 1512442729.03
2, 0.96875, 1512442729.53
3, 0.97656, 1512442730.04
4, 0.96875, 1512442730.54
5, 0.98437, 1512442731.04
0, 0.98047, 1512442731.54
1, 0.96484, 1512442732.04
2, 0.96875, 1512442732.54
3, 0.97656, 1512442733.04
4, 0.96875, 1512442733.54
5, 0.98633, 1512442734.04
0, 0.98047, 1512442734.54
1, 0.96484, 1512442735.05
2, 0.96875, 1512442735.55
3, 0.97461, 1512442736.05
4, 0.96875, 1512442736.55
5, 0.98437, 1512442737.05
0, 0.98047, 1512442737.55
1, 0.96484, 1512442738.05
2, 0.96875, 1512442738.55
3, 0.97461, 1512442739.05
4, 0.96875, 1512442739.55
5, 0.98437, 1512442740.06
